"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","3400654913303780","photo","https://www.facebook.com/photo.php?fbid=3400654913303780&set=a.769435351508839&type=3","No photo description available.","3400656306636974","photo","https://www.facebook.com/photo.php?fbid=3400656306636974&set=a.769435351508839&type=3","No photo description available.","3400656623303609","photo","https://www.facebook.com/photo.php?fbid=3400656623303609&set=a.769435351508839&type=3","No photo description available.","3400655086637096","photo","https://www.facebook.com/photo.php?fbid=3400655086637096&set=a.769435351508839&type=3","No photo description available.","3400656893303582","photo","https://www.facebook.com/photo.php?fbid=3400656893303582&set=a.769435351508839&type=3","100053271434590","Ronald Mascariñas","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/704715687_1514622253656808_8124439507459767549_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x958&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xg7IdhAwHUsQ7kNvwGU3_le&_nc_oc=Adpgz6dH1gOSkCLgxIb5HrU6ikfqSRIVVoJhygaMGofTfOrKXrRd7TcVfIO68-yNSqw&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=fmOMPd60ajMUuZl5qNlBmw&_nc_ss=7c2a8&oh=00_AQDl058_FxvZF3sikKpTl_KIhHbQoI7YEi_5Q6zMYQP3KA&oe=6A5FCBAC","https://www.facebook.com/RonaldMascarinas13","478","3400658803303391","Bagyo man o baha, patuloy pa rin ang ating mga kasamahang Resellers sa pagsulong ng kanilang kabuhayan. 

Para sa pamilya, Laban lang 💪

Sa mga gustong maging Reseller ng aming mga produkto, mag sign-up po lamang sa link na ito 👇
bit.ly/Chooks-reseller-form 

#PusoParaSaPilipinas ❤️🇵🇭","2","1","8091","1792","2","23","89","10000","46","1604281781000","https://www.facebook.com/RonaldMascarinas13/posts/pfbid02r5VPGWTkjx9A247f1oVMrm5KmQ1ajWLDviejQxFDNtjWSQFhZ6t6USJRDddHvk6Gl"
"No photo description available.","154069179714059","photo","https://www.facebook.com/photo.php?fbid=154069179714059&set=a.556147990029485&type=3","No photo description available.","154069203047390","photo","https://www.facebook.com/photo.php?fbid=154069203047390&set=a.556147990029485&type=3",,,,,,,,,,,,,"100069028674133","Earth Angels Helping Hands","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/273117778_455289712925336_2979718821330309208_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx959x959&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=RskXGAP_mdEQ7kNvwEtYcqd&_nc_oc=AdonYQRRin_TJuwg5r3kNBBcURDheYN5nLdvuTtP6B1mF1Uqe-EtGbvj3oev6b33Kb4&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=fmOMPd60ajMUuZl5qNlBmw&_nc_ss=7c2a8&oh=00_AQAFD-B2rfzFQfxZ-YRbXCSpd3hyT0sOfdJ199Fzl-x_cQ&oe=6A5FCB8A","https://www.facebook.com/profile.php?id=100069028674133","22","154069239714053","Tuloy tuloy lang po ang pag baha ng blessings..

Maraming salamat po sa pag sagot sa dasal ng mga nanay ng ating mga warriors..😍❤

Good is good .. answered prayer nanaman po 🥰🙏

Salamat Ms.Joan A. god bless you more .. 🥰❤🙏",,,"67","32",,"3",,"102","54","1604230842000","https://www.facebook.com/permalink.php?story_fbid=pfbid02KbVDcHRDXNx1cUZzwSjWjq5g8UTG446HMiPUzQsdSi2tvr1SH28CQ2sXFDp2ccezl&id=100069028674133"
,,,,,,,,,,,,,,,,,,,,"100047089358407","Pilipinas Today","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/312906572_1153935282224440_1735307335956507407_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx769x769&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HzK3DqRTGMcQ7kNvwE--Fvj&_nc_oc=AdpC9SQUd62r4iXbehW3bn6l9-VzBlU-Am3akXeZGApXdgpBMMfxW_fY6K6fhTZ0q3E&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=-BBIBrvq0Ccy2cBNz9X5-A&_nc_ss=7c2a8&oh=00_AQCtxsN_y4wg2t4pn2E_wsk34brpRvKH-NNSzOTKjNORzA&oe=6A5F9E10","https://www.facebook.com/pilipinastodaybatangas","11","684504559167517","Yung lumusong ka sa baha tapos di naman pala malalim pagtingin niya sayo.
-cherry🍒",,"203","12","1","27","1",,"244","61","1604217037000","https://www.facebook.com/pilipinastodaybatangas/posts/pfbid0rcWL244ozPjk7u1jbraEkMqT1YYbrssdBhV9qMP3sVL1kG5bPmZ6SLNyVTAd2j9tl"
,,,,,,,,,,,,,,,,,,,,"100050475850080","Pilipinas Today Confession","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/356993043_829257978766723_3902985428503765853_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx769x769&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fvfy3CO4hGgQ7kNvwHzEq6T&_nc_oc=Adobppwg1iXQiQ3Fv92hd1tS0s-E49iHuBkEUWBCAMUPX5f6fjeNuxLstge3oUFd8Go&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=-BBIBrvq0Ccy2cBNz9X5-A&_nc_ss=7c2a8&oh=00_AQC0ru3w7qudRWgUTgdgdbIZkOQUEj-8NbxVGlOiRn0m1Q&oe=6A5FC6D3","https://www.facebook.com/pilipinasconfession","1","3142717755832442","Yung lumusong ka sa baha tapos di naman pala malalim pagtingin niya sayo.
-cherry🍒",,"166","10",,"1",,,"177","45","1604216896000","https://www.facebook.com/pilipinasconfession/posts/pfbid02Pf45kg2BrmCvFbEXUZXEbfPnowxcCVHW2pMkVAYvAVSRWXrJ3WcwErhXBUeGAbsJl"
,,,,,,,,,,,,,,,,,,,,"100063748134683","Bombo Radyo Legazpi","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/645878309_1669299908538264_6926335888757987854_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1024x1024&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=d6LKXYo-M_MQ7kNvwF14_y2&_nc_oc=AdpqPUdOsl44kSzEDt1zTJAKtTehYARBD0Rs00k3r5y5TEhdWLREXUiTcQyPirDw4ZQ&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=-BBIBrvq0Ccy2cBNz9X5-A&_nc_ss=7c2a8&oh=00_AQAZtUnsyaCHI9QU_RI2pPBgXBOLoxEI0r79IfrpDKotcg&oe=6A5FB4C8","https://www.facebook.com/bomboradyolegazpi","2","203629537943759","God save you from nature disaster.","1",,"45","1","86",,"1","134","28","1604206129000","https://www.facebook.com/BalitangKyusi/posts/pfbid0hiVKhgaoHMr67LgJstyTizpUZG4WaovvAqUEGqPjUTEffR7kF9FZkQnoGqFRMGKQl"
,,,,,,,,,,,,,,,,,,,,"100044386030733","MISSY Gaming","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/272655245_486218892867641_8370427190119735726_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x720&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=YJv3afDMywEQ7kNvwEa7Fq_&_nc_oc=Adp5RqZzZLCBHDDVrYLSG8Y2bEjUPTeTgyAVAJPr4DVrIamjTg1fAk_q74yaGZrzalE&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=-BBIBrvq0Ccy2cBNz9X5-A&_nc_ss=7c2a8&oh=00_AQA3mjxRlbf__EQYeCYaz8YlO1ObG3qcukTVWrzgoqn9Nw&oe=6A5FC102","https://www.facebook.com/missyGaming09","1","1139648879797789","Sana matulungan agad sila. Malakas parin ang hangin at may ksama pang ulan. 💔 
Pray. 🥺",,"1","23","17","80",,"1","122","8","1604230788000","https://www.facebook.com/InzaiplayseSports/posts/pfbid027rZZpeeR9EsJztx1vAJoJTu5DLxRnjSp4AdeaeFKn8ovhcu6WbpEC3q1E9RyyB1Ul"
,,,,,,,,,,,,,,,,,,,,"100057666690251","Boss Badong Adventures","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/234094685_265507088714846_8328304240609504995_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1920x1920&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=2WOvZHHQVDwQ7kNvwEjahT4&_nc_oc=Adotx3mQAEpHaIdKFEZgB8BgsAxoTlYYdYrwbJ0AlU1FcVxpSJwjE_2ZzXWvXN9gZU4&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=-BBIBrvq0Ccy2cBNz9X5-A&_nc_ss=7c2a8&oh=00_AQDSULdi2YuLcS_fGyOL6JKfnTDHakPLsC6LoQEeIsNEEg&oe=6A5FB6C6","https://www.facebook.com/bossbadong28","10","1285157238513672","Boss B lang malakas 😂",,"97","21","10",,"1",,"129","1","1604294473000","https://www.facebook.com/groups/832456970450370/permalink/1285157238513672/"
,"372777020589621","video",,,,,,,,,,,,,,,,,,"100064773907046","TV Patrol","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/608518829_1379498824219235_6894079646221905019_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1079x1079&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=eBZ3DoBYorkQ7kNvwELqf7i&_nc_oc=AdqScQCn9dNwv5WYqFuMfjBb_QdofeQKIl8WlwjA8TixYriOw_4FPWpoQA-a9ODDNnA&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=M1sutrzgg1B0R8FgD4knZA&_nc_ss=7c2a8&oh=00_AQDz62BIMiNh1bQAFeIpA_MZ-ENYCcYujtvzdvAbaSt7gw&oe=6A5FC88F","https://www.facebook.com/tvpatrol.abscbn","76","3587831144605582","Malaki ang idinulot na pinsala ng bagyong #RollyPH sa Albay. 

Ilang bahay ang nalubog sa baha at natabunan ng lahar mula sa Bulkang Mayon.

Sumama sa ating patuloy na pagpa-Patrol sa news.abs-cbn.com/tvpatrol, fb.com/tvpatrol.abscbn/, at youtube.com/ABSCBNNews.",,,,,,,,"0","385","1604322094000","https://www.facebook.com/tvpatrol.abscbn/videos/372777020589621/"
,"4619621881444451","video",,,,,,,,,,,,,,,,,,"100064599855141","DZRH News Television","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/430904842_805459034950751_7950692986501520190_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=TUbi2oR06C0Q7kNvwHgRcOP&_nc_oc=AdonQoTTlIfvH138u0XjSzhEfL_MvduiyO9QAEYjsPJy6N0dgflLGgRNXC4iZ08fqJk&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=M1sutrzgg1B0R8FgD4knZA&_nc_ss=7c2a8&oh=00_AQBTmkq6kLYFpexdSwSIfJlQJroUQSIkoxyws4hAytBysw&oe=6A5FB217","https://www.facebook.com/dzrhtv","4","3515726485149267","BAHA, NATUMBANG MGA PUNO AT SIRANG MGA BAHAY INIWAN NG BAGYONG ROLLY SA BICOL",,,"32","4",,,,"36","0","1604322001000","https://www.facebook.com/dzrhtv/videos/4619621881444451/"
"No photo description available.","820804482086739","photo","https://www.facebook.com/photo.php?fbid=820804482086739&set=a.819696349615511&type=3","No photo description available.","820804505420070","photo","https://www.facebook.com/photo.php?fbid=820804505420070&set=a.819696349615511&type=3","No photo description available.","820804535420067","photo","https://www.facebook.com/photo.php?fbid=820804535420067&set=a.819696349615511&type=3","No photo description available.","820804555420065","photo","https://www.facebook.com/photo.php?fbid=820804555420065&set=a.819696349615511&type=3","No photo description available.","820804592086728","photo","https://www.facebook.com/photo.php?fbid=820804592086728&set=a.819696349615511&type=3","100047254590810","Noel Landero Sarifa","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/733868761_1778539313731205_2534569384713567182_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1035x1035&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Sb-CxfnVKw4Q7kNvwEBH6NR&_nc_oc=Adoqo1i5hB9DYhtfPct31wwtsIK5hf08allfofyBoLQJwlmXeVOI85-ffKiR6WIHP0k&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=M1sutrzgg1B0R8FgD4knZA&_nc_ss=7c2a8&oh=00_AQBxoAKwLZAsDESkqtHnBGV8r5C-AXxk2rwIgbGPMp5NYw&oe=6A5FAF8E","https://www.facebook.com/NoelLanderoSarifaOfficial","500","820804638753390","Typhoon Rolly is over, the Philippines won over those who wish ill for our countrymen. Oo malakas ang bagyo, nagbaon ng daan daang bahay sa lahar, bato putik at baha, casualties as of yesterday after noon is less than a hundred. It only proves that a TV station is not saving the lives of the many. It is a working government with proper coordination of national and local government. Sa mga naghahanap sa pangulo, the government is working days way before the landfall. The government did not stop working and the results shows it was effectively managed. Hindi kailangan umipal ni Pres. Duterte katulad ni Mar na magpabasa sa ulan, did Mar save thousands of lives because of his presence? No he did not.

Around 96,000 families or more than 346,000 people were in evacuation centers in the Bicol region. On Saturday, Oct. 31, the NDRRMC said about a million people were evacuated due to the coming super typhoon, yan ang nagsalba sa mga tao. Tunay na leadership hindi kaepalan.

Tapos na ang TRAPO na mga the moves. Masanay na kayo sa totoong liderato.",,,,"1",,,,"1","1279","1604268727000","https://www.facebook.com/NoelLanderoSarifaOfficial/posts/pfbid0rZEJXyRa96SYMa5NcU5Fc6Mp2pSXqYWEGRhpez3sZE9oBxp8EPwQPSN9CYH4BYfLl"
,"728702221063118","video",,,,,,,,,,,,,,,,,,"100067118364824","PTV","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/469778811_1010174501229819_6318900398083369956_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx768x768&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FaGq-qwGxNAQ7kNvwGYb9O9&_nc_oc=Ado6rVsXYTo5M7Pt97Y3zPDWMZtPLJ2sJoIZr5Lr7f_RT1nV7Tri_uR86HBkACc9r0Q&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=M1sutrzgg1B0R8FgD4knZA&_nc_ss=7c2a8&oh=00_AQDWL5jPry4PDEyT7DW3hnU-KUJV3VyWEsewcsQiiKY1Fg&oe=6A5F9625","https://www.facebook.com/PTVph","0","4021762261217747","#SentroBalita | Baha sa ilang lugar sa Laguna, humupa na; 

Ilang pamilya, piniling umuwi na sa kani-kanilang bahay | via Louisa Erispe",,,"29","3","1",,,"33","5","1604305799000","https://www.facebook.com/PTVph/videos/728702221063118/"
,"794995524654448","video",,,,,,,,,,,,,,,,,,"100067118364824","PTV","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/469778811_1010174501229819_6318900398083369956_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx768x768&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FaGq-qwGxNAQ7kNvwGYb9O9&_nc_oc=Ado6rVsXYTo5M7Pt97Y3zPDWMZtPLJ2sJoIZr5Lr7f_RT1nV7Tri_uR86HBkACc9r0Q&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=M1sutrzgg1B0R8FgD4knZA&_nc_ss=7c2a8&oh=00_AQDWL5jPry4PDEyT7DW3hnU-KUJV3VyWEsewcsQiiKY1Fg&oe=6A5F9625","https://www.facebook.com/PTVph","0","4021023667958273","#RiseAndShinePilipinas | Taas ng baha sa subdivision sa Batangas City, umabot sa 6 feet",,,"12",,"2",,,"14","3","1604279525000","https://www.facebook.com/PTVph/videos/794995524654448/"
"No photo description available.","190318475882021","photo","https://www.facebook.com/photo.php?fbid=190318475882021&set=a.439565424855019&type=3","No photo description available.","190318495882019","photo","https://www.facebook.com/photo.php?fbid=190318495882019&set=a.439565424855019&type=3","No photo description available.","190318512548684","photo","https://www.facebook.com/photo.php?fbid=190318512548684&set=a.439565424855019&type=3","No photo description available.","190318529215349","photo","https://www.facebook.com/photo.php?fbid=190318529215349&set=a.439565424855019&type=3","No photo description available.","190318545882014","photo","https://www.facebook.com/photo.php?fbid=190318545882014&set=a.439565424855019&type=3","100064046946942","Kapamilya Updates","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/300780879_439565464855015_158396628068319933_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1440x1440&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=RtzI-dSXo-MQ7kNvwEl3M0R&_nc_oc=AdrpT2C7LdklbXCk_UPEHxMyqk_saRbVZCl7wPnNnJHGzMhlTvfYIkyOWz5YGf2xkv0&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=M1sutrzgg1B0R8FgD4knZA&_nc_ss=7c2a8&oh=00_AQC9GL4x13WCZKk1Nh95CZKsakUfl9cUUQQmMiZQs1yqUQ&oe=6A5FBE1B","https://www.facebook.com/KapamilyaUpdatesOfficial","2","190318609215341","Umabot hanggang bubong ang baha sa Brgy Busay sa Daraga, Albay na dulot ng pananalasa ng typhoon #RollyPH ngayong Linggo. Sa kuha ni AJ Miraflor kanina alas-9 ng umaga, rumaragasang tubig at abot bubong na baha ang naranasan ng mga residente malapit sa Cagsawa Ruins. 

Ang ibang bahay at tindahan naman ay lumubog sa buhangin na tinangay dahil din sa bagyong Rolly. | Kuha ni AJ Miraflor

BASAHIN: https://bit.ly/2HT1YlN",,"1","13",,"30",,,"44","3","1604220982000","https://www.facebook.com/KapamilyaUpdatesOfficial/posts/pfbid02UAimX2j6PcmUhuSygjUvUkgw3KhVSkymuWYHcdQCffmmP43dhmeJiVGaH2ThHcg4l"
"No photo description available.","190446042603134","photo","https://www.facebook.com/photo.php?fbid=190446042603134&set=a.492248196241206&type=3","No photo description available.","190446079269797","photo","https://www.facebook.com/photo.php?fbid=190446079269797&set=a.492248196241206&type=3","No photo description available.","190446105936461","photo","https://www.facebook.com/photo.php?fbid=190446105936461&set=a.492248196241206&type=3",,,,,,,,,"100063680891145","Viral Now","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/605874307_1452446723554677_6752752194436442328_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx951x960&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=M0FN7AXUF1gQ7kNvwEwNW9n&_nc_oc=AdrhpKkRbFOT95rfZgtJdeygxQhzmg4uqafj1Dvm3cZQJ81Q8G-k-wkPZpvMMJGdlrY&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Aon1ymZYAlGHdunE8TtPjA&_nc_ss=7c2a8&oh=00_AQDT1bUMtPhuZnZYAeF4rFjN9PnevR3oc-X4WC32cpISTg&oe=6A5FCB8E","https://www.facebook.com/ViralNow00","0","190446132603125","LOOK: Halos malubog na sa baha ang ilang bahay sa Barangay Bariw, Camalig, #Albay dahil sa malakas na ulang dala ng SUPER TYPHOON #RollyPH.

Nananatiling nakataas ang Tropical Cyclone Wind Signal No. 5 sa probinsya, base sa huling update ng PAGASA kaninang 8AM.

© Ronald Samonte",,,"11",,"27","1",,"39","1","1604213265000","https://www.facebook.com/ViralNow00/posts/pfbid02ZxKisq2XGkpc7ttoYLZYPK9K9tndcGupLxzY3wYYPjtPDWrby8gDKD2EtFBdTsYtl"
"No photo description available.","203354274691789","photo","https://www.facebook.com/photo.php?fbid=203354274691789&set=a.324165973063109&type=3","No photo description available.","203354304691786","photo","https://www.facebook.com/photo.php?fbid=203354304691786&set=a.324165973063109&type=3","No photo description available.","203354321358451","photo","https://www.facebook.com/photo.php?fbid=203354321358451&set=a.324165973063109&type=3","No photo description available.","203354348025115","photo","https://www.facebook.com/photo.php?fbid=203354348025115&set=a.324165973063109&type=3",,,,,"100064091253217","Trending ngayon","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/499377755_1127402406072791_643630481816161578_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1843x1863&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=dknqLD5y6m4Q7kNvwE78M6N&_nc_oc=Ado0iH4RONAtnqqk5RXTahMSRcSgCdKdFjH3oT_NyZ7B9UezibemS06sqa8P1dE4_eI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Aon1ymZYAlGHdunE8TtPjA&_nc_ss=7c2a8&oh=00_AQC937QWVi9OGxXcKz9RB8_8_OIQygnu27SGH9sWDVKJsg&oe=6A5FA85C","https://www.facebook.com/trndingyon","1","203354378025112","Mga natumbang puno, mga hinangin na yero at mataas na tubig-baha ang iniwan ng Bagyong #RollyPH sa Barangay Baliw, Camalig, Albay.",,"1","7",,"11",,,"19","1","1604220436000","https://www.facebook.com/trndingyon/posts/pfbid02sMeJC7vj72f9Vd5JiCcdYn3k2F1hx85wLhJBeLaC59dRcoUt6bRn1AWAgXybMYaHl"
"No photo description available.","785807438652316","photo","https://www.facebook.com/photo.php?fbid=785807438652316&set=a.500090692140398&type=3","No photo description available.","785807495318977","photo","https://www.facebook.com/photo.php?fbid=785807495318977&set=a.500090692140398&type=3","No photo description available.","785807531985640","photo","https://www.facebook.com/photo.php?fbid=785807531985640&set=a.500090692140398&type=3","No photo description available.","785807588652301","photo","https://www.facebook.com/photo.php?fbid=785807588652301&set=a.500090692140398&type=3",,,,,"100064184135742","Tabloid Philippines","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/307307357_500090728807061_2759880961820623741_n.png?stp=cp0_dst-png&cstp=mx300x300&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=iWe8gNaa7jUQ7kNvwFCylr2&_nc_oc=Adqng5tmi8tM1WzX8SHCP1HnACjIlAupbG8KTNJTwgLHTu5e5ZDJa6-pjWGzVJ1Gmuc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=Aon1ymZYAlGHdunE8TtPjA&_nc_ss=7c2a8&oh=00_AQAHp2Qa5NZyVhB1nvh2EUWvSj9HICHFucrSqKJ-8y6wxg&oe=6A5FA583","https://www.facebook.com/tabloidph","0","785807635318963","Lubog sa baha ang mga kabahayan sa Oas, Albay bunsod nang pananalasa ng bagyong #RollyPH sa nasabing lugar.

📸: Fhiljun Rafallo",,,"13","1","12",,,"26","1","1604211313000","https://www.facebook.com/tabloidph/posts/pfbid02xaNdtgQthqWEtA4fd1cjvPXbGMppnooQjkxVesxop56tDvgosFHjRn87v32HiNTWl"
"No photo description available.","192653129035465","photo","https://www.facebook.com/photo.php?fbid=192653129035465&set=a.636557294695346&type=3","No photo description available.","192653165702128","photo","https://www.facebook.com/photo.php?fbid=192653165702128&set=a.636557294695346&type=3",,,,,,,,,,,,,"100050232440655","Netizen Nation ://","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/547472714_1335918731425862_2771311427815718668_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1024x1024&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=lm7fXhtekOQQ7kNvwFCWmYg&_nc_oc=Adp1Vq_iUCZJmD4IOwxIZhCRD9x7jC249wO7OYDlkjXc6h62Oi7kx-VE6LMD-Rz6uZY&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Aon1ymZYAlGHdunE8TtPjA&_nc_ss=7c2a8&oh=00_AQDWNoJFrdwcS7Bkz7Adk18DjtotLsuT4d871JmYXmZCcw&oe=6A5F9782","https://www.facebook.com/NetizenPowerr","0","192653199035458","Tingnan mga kanetz. 

Lagpas tao na ang baha sa Brgy. Bariw, Camalig, Albay. dahil ito sa pananalasa ng Super Typhoon Rolly.

Nag force evacuate na din sa naturang lugar.

Kamusta sainyong lugar?
Maging updated sa balita, maghanda habang wala pa ang bagyo.. 

Photo courtesy by :
#BomboRadyoLegazpi",,,"19",,"14","3",,"36","6","1604200626000","https://www.facebook.com/NetizenPowerr/posts/pfbid0p1oBBcAvgPqJ9FtbHuaTc5tbAvXNH1hvndewPyr7oT7W365vofSidjzY9VTeZry4l"
"No photo description available.","203336384693578","photo","https://www.facebook.com/photo.php?fbid=203336384693578&set=a.324165973063109&type=3","No photo description available.","203336411360242","photo","https://www.facebook.com/photo.php?fbid=203336411360242&set=a.324165973063109&type=3","No photo description available.","203336434693573","photo","https://www.facebook.com/photo.php?fbid=203336434693573&set=a.324165973063109&type=3","No photo description available.","203336454693571","photo","https://www.facebook.com/photo.php?fbid=203336454693571&set=a.324165973063109&type=3","No photo description available.","203336471360236","photo","https://www.facebook.com/photo.php?fbid=203336471360236&set=a.324165973063109&type=3","100064091253217","Trending ngayon","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/499377755_1127402406072791_643630481816161578_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1843x1863&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=dknqLD5y6m4Q7kNvwE78M6N&_nc_oc=Ado0iH4RONAtnqqk5RXTahMSRcSgCdKdFjH3oT_NyZ7B9UezibemS06sqa8P1dE4_eI&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Aon1ymZYAlGHdunE8TtPjA&_nc_ss=7c2a8&oh=00_AQC937QWVi9OGxXcKz9RB8_8_OIQygnu27SGH9sWDVKJsg&oe=6A5FA85C","https://www.facebook.com/trndingyon","4","203336508026899","Umabot hanggang bubong ang baha sa Brgy Busay sa Daraga, Albay na dulot ng pananalasa ng typhoon #RollyPH ngayong Linggo. Sa kuha ni AJ Miraflor kanina alas-9 ng umaga, rumaragasang tubig at abot bubong na baha ang naranasan ng mga residente malapit sa Cagsawa Ruins. 

Ang ibang bahay at tindahan naman ay lumubog sa buhangin na tinangay dahil din sa bagyong Rolly.",,,"23",,"20",,,"43","6","1604215484000","https://www.facebook.com/trndingyon/posts/pfbid03fa5zAu8npSndeBXxXetKW3rMT1e1SxvUiCtvCTg4FBPtRRw9GmivfEU7HntzbjSl"
