"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,,,,,,,,,,,,,,,,,,,,"100064543638311","Batas Manggagawa","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/721209246_1431999822294792_6123000157570097890_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=TSsTl04qNdQQ7kNvwGbbC_r&_nc_oc=AdqttckVd-Ktc82pNV2hbXwzfIgJpuRgNhdBFOI95mmotGio4khxRVO5984-FVAstlE&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=OLFmsjLj28IO-7KZ8wvi7Q&_nc_ss=7e2a8&oh=00_AQAjWKZGx2qc17caOH8yA-14ScvzkUpFkvury3uaYEcS0w&oe=6A5EA520","https://www.facebook.com/BatasManggagawa","9","673785930687124","Ang lakas ng ulan. Kamusta ang baha dyan sa inyo mga kaManggagawa? Mag ingat po ang lahat.",,,"71",,"1","1",,"73","1","1627042618000","https://www.facebook.com/BatasManggagawa/posts/pfbid03HHs2MeuixDgDMP3iS8rWWGXQa3VA4ki1n7iCon8URaPNGb6WBTZMvPF9dc8jUDBl"
,,,,,,,,,,,,,,,,,,,,"100069415963297","SIXEN ART CLOTHING","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/475974041_925878343069356_5080984521704924242_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1586x1586&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=YRyxGZ3v8oAQ7kNvwEpVEC7&_nc_oc=AdpUNpMQwz7uJRsmbbUVmTcjxzLenJ4hw8Uj4OuTFHrWCzz87yS6nLVvKiV-5atq9es&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=OLFmsjLj28IO-7KZ8wvi7Q&_nc_ss=7e2a8&oh=00_AQAZ_RgfsfDHzlUeIIGirp_ZYuS5hT5Gn8xzvjeUt2D_Zw&oe=6A5E906A","https://www.facebook.com/SIXENART","3","2247925632009241","Stay safe everyone!! 
Ingat lahat sa baha at lindol",,,"118","33","11","5",,"167","6","1627074163000","https://www.facebook.com/SIXENART/posts/pfbid02qs3GCAnM4jzts4cmUvTUwCZgVZjXvSeR9LduCdBGa4Gv1owgTJWDExtkRhqCGoV6l"
,,,,,,,,,,,,,,,,,,,,"100069634436824","Design Pirate PH","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/461995662_850683193929487_3203882546880280292_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1000x1000&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=tVtSgJOtk5sQ7kNvwEqAvuq&_nc_oc=AdoyDOBKW1dv_3EFC2LmSrDJzinvFuIBE9GPUSes5uBQCMUYMKtG5ubfBdqR9JDki5g&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=OLFmsjLj28IO-7KZ8wvi7Q&_nc_ss=7e2a8&oh=00_AQDhBoYv8ysCEVc141m4ABQqIEqCuyAx5A3KLyS6wtWyGg&oe=6A5EAEAC","https://www.facebook.com/designpirateph","5","4232208276895018","Cuddle pa kayo ha",,"428","9","3",,,,"440","30","1627005342000","https://www.facebook.com/denisseandynnah/posts/pfbid0RhL3N9fAsbVQPqLqjmRVM5CTmekFL6oBqppAmmr57JZLULqBbxtK6dpNHZGmHRafl"
,"217538723609529","video",,,,,,,,,,,,,,,,,,"100067118364824","PTV","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/469778811_1010174501229819_6318900398083369956_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx768x768&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FaGq-qwGxNAQ7kNvwGa0wwN&_nc_oc=Adrt3AvB-nEjsTMDhXbuvgQXCWmUswXoVPoOTtIYWbJJeUqlkYu1YYxJG78OSK1YESM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=OLFmsjLj28IO-7KZ8wvi7Q&_nc_ss=7e2a8&oh=00_AQDXP7miaxCLXvAa-28fqiOyVdcLoggdv7AbyNf3grMQng&oe=6A5EB525","https://www.facebook.com/PTVph","1","4788313637895935","#UlatBayan | Baha sa La Trinidad, Benguet, humupa na",,,"45","2","2","1",,"50","7","1627045660000","https://www.facebook.com/PTVph/videos/217538723609529/"
,"154081963392810","video",,,,,,,,,,,,,,,,,,"100063877362573","Liptint Supplier","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/352551042_579227494341169_3098146400070111599_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1124x1124&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=MS-rQ90MY5wQ7kNvwH3nZPc&_nc_oc=AdoCm78_U7KuQ5UEoVE1OuvihjYDHpsQIM0VM9ZOb1jo-449gLFKR2x1DL1kNAvau7E&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=OLFmsjLj28IO-7KZ8wvi7Q&_nc_ss=7e2a8&oh=00_AQB7mQ4FS4-_8r-NJtoQr_SPu8LrIhOWto_cMcecFkTIxA&oe=6A5EAD36","https://www.facebook.com/profile.php?id=100063877362573","2","650971182962531","Madam expect po tayo na hindi mapapaship tom mga item. Sobrang baha po dito. Umabot na sa subd namin. Lalo na po sa kanto namin 😭 pasensya po mga madam.",,,,,"6",,,"6","0","1626963433000","https://www.facebook.com/100063877362573/videos/154081963392810/"
,"165851965610370","video",,,,,,,,,,,,,,,,,,"100064456281701","News5","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/352531091_590012623265943_7503745415624331533_n.png?stp=cp0_dst-png&cstp=mx719x719&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=VZI5zKGnILYQ7kNvwEz264F&_nc_oc=AdrHxN44wd5B9XCpYSTZDl14l0QPAdV_7D4PWcTjARijv5ZdGG7KcBYQXq-z6jOUfi8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=OLFmsjLj28IO-7KZ8wvi7Q&_nc_ss=7e2a8&oh=00_AQDR4CY6wPUp2F-X818I34Syw01SnBg_hqkNhUm9bYBzng&oe=6A5E958F","https://www.facebook.com/News5Everywhere","2","2624932594330145","#FrontlineSaUmaga | Inabutan ng baha ang ilang Manileñong pumila nang matagal para mabakunahan kahapon. Samantala, sinimulan na ng San Juan City ang rollout ng single-dose vaccines mula Johnson & Johnson. | via Jenny Dongon

For more latest stories, visit us at www.news5.com.ph",,,"15",,"1",,,"16","2","1626916252000","https://www.facebook.com/News5Everywhere/videos/165851965610370/"
,,,,,,,,,,,,,,,,,,,,"100070963903319","K a L U N G K U T a N""","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/471676784_927065156226837_1806576628763403880_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx918x924&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=KBu9GykgbhcQ7kNvwHeT5GD&_nc_oc=Adp-OW8-Hdld-C8FCHDXTLTgfQDwz0zHVvIfKOALYWFv8szu5bHpTPMnREHn2MCFugw&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=0T_hRXWEbRK_--XevVn50A&_nc_ss=7e2a8&oh=00_AQDyrwJx8l5p41QGmtTP_-w5qEgKsn5BzRcSp39TYCON6g&oe=6A5EB219","https://www.facebook.com/profile.php?id=100070963903319","0","186504686829019","Grabee nag experience nato. Pandemic and baha pa. Lets pray🙏",,,"10",,"5",,,"15","0","1627079872000","https://www.facebook.com/tpuyat/posts/pfbid029c8Mq8YpXUbaQJCPN99R42p3w7u2Wuq4227rY5fKGx9mXn9n9CGxajf89pxftCLQl"
"No photo description available.","4475794999132384","photo","https://www.facebook.com/photo/?fbid=4475794999132384&set=a.402885621867782",,,,,,,,,,,,,,,,,"100064390434360","ELVIS d’ POGI","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/400779938_727241342765540_4003404327607692201_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1024x1024&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=HF7YawK4b8sQ7kNvwG49uwX&_nc_oc=Adqp44SSFyyrs2GK0nJn-P-bMl8l6To9GKtxkS_kYmne7kwo9O4yWMVZsBH0dXWrlcw&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=0T_hRXWEbRK_--XevVn50A&_nc_ss=7e2a8&oh=00_AQD9V0Im7JNWmK1B6XG6Jt417w-zcEd0Y7QBTX7kxV86sA&oe=6A5EB2E5","https://www.facebook.com/profile.php?id=100064390434360","0","4475795075799043","Nakaaawa Naman sila pag umuulan at baha 😭😭😭",,,"9","1","29",,,"39","2","1626941605000","https://www.facebook.com/permalink.php?story_fbid=pfbid05uCjwW8WvfzE73w8cKRs3Ht9uGVPcabGETpeWL6UMDCgC3miUU5RZsnfbLgcG1FMl&id=100064390434360"
"No photo description available.","336786521251345","photo","https://www.facebook.com/photo.php?fbid=336786521251345&set=a.378102170991107&type=3","No photo description available.","336786567918007","photo","https://www.facebook.com/photo.php?fbid=336786567918007&set=a.378102170991107&type=3",,,,,,,,,,,,,"100063739818571","Affordable House and Lot by Helen Nieles Nonaillada","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/236668762_349849929945004_3588294325540561408_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx480x480&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=XsJ1wEgNp_IQ7kNvwGCTI5B&_nc_oc=AdrjU8ROCys5oQvlVg8sWTqxjFumBfC3RD5JSf1q-PJiFr4g8A63vitdx5ngUVrdU_8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=0T_hRXWEbRK_--XevVn50A&_nc_ss=7e2a8&oh=00_AQCEgG_awUREqSBUU3sxSAYwDAjPAOZdMQ1Q9xpM9Mktug&oe=6A5EB391","https://www.facebook.com/HousebyHelen","0","336786611251336","Baha again everywhere.... Sawa kna ba sa baha ??? 
Tulungan kita makahanap ng di bahain na lugar

Pm.. lang at Tutulongan kita...
09205785491 Smart
09157211235 Globe",,,,,,,,"0","2","1626938873000","https://www.facebook.com/HousebyHelen/posts/pfbid02pFtCfHzbAdBGmJekU7tJaDM6jEFjGMGXCCUA3zoA3tC2ofeut9WcL7ok8gp5ZwBnl"
,"1785885681615413","video",,,,,,,,,,,,,,,,,,"100064261833016","PILIPINAS news online","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/217787761_288539453028374_6957391964799520264_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1500x1500&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=iNy_OY3VE4AQ7kNvwEIg3uJ&_nc_oc=Adocyd8d8qVI3-p6ACIEPEThBl2xGYz5oCqB0QGn1wFQ318uyRPLPt0RkUVYuTKpmg4&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=0T_hRXWEbRK_--XevVn50A&_nc_ss=7e2a8&oh=00_AQA4OvEW9Fe08Dmk2jkSJ2HogNhLKC4SzWlzsnfM_VJN_A&oe=6A5EA2D6","https://www.facebook.com/pilipinasnewsonlineofficial","3","292848579264128","BANAT BY | ISKO HINDI NA NAAWA SA MGA TAO PINAPILA SA BAHA",,,"8","1",,,,"9","7","1627018165000","https://www.facebook.com/pilipinasnewsonlineofficial/videos/1785885681615413/"
"No photo description available.","4189146077847383","photo","https://www.facebook.com/photo/?fbid=4189146077847383&set=a.103768546385177",,,,,,,,,,,,,,,,,"100002560972586","Naldz Baguio Isogon","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/526667708_24168557852812910_7957857325728364745_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1154x1152&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=mb4sMeTpNXQQ7kNvwHyMWfW&_nc_oc=AdoSXIgyGLeYqYRzaP0ZWpSZwtl6JaT7ItKWPDF-UZqOis6wFXN95K7pOrQStnqoQ2M&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=0T_hRXWEbRK_--XevVn50A&_nc_ss=7e2a8&oh=00_AQBMRpp7Drya9ter4n-DupzAYqxx60gKfZP79frMLB5Mtg&oe=6A5EB831","https://www.facebook.com/isogon1","16","4189146144514043","Baha na",,,"18","1","13","4",,"36","0","1627042634000","https://www.facebook.com/isogon1/posts/pfbid02dqJ82699sYd4s1BRyQKpdnE4j6hVkMfm7oepeSitCS3eUFVTKd7uC4EMqZJGPhMul"
,"221722869844987","video",,,,,,,,,,,,,,,,,,"100063634668016","Kyutie Paw Cattery","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/412412063_848117400652741_1064578966533789074_n.jpg?stp=c42.42.416.416a_cp0_dst-jpg_tt6&cstp=mx416x416&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=U1MxaSs9lNMQ7kNvwG3lkhl&_nc_oc=AdqsAY8zPYy2oIl7WhPun9Dqrr_SErO4qsGy81YaqiPUHMpHTIcsCAVDFTtmrHIZGFk&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=V1IP6POqQhEl7nu1SqgFQw&_nc_ss=7e2a8&oh=00_AQAnlMt921EvMHJv8Nn3vE8OQiK9qrVbxE5t9La1yc7Smg&oe=6A5E906B","https://www.facebook.com/kyutiecattery","0","1050884602111169","Baha dito baha doon...
Bahamas!!!
Yes Leo? Wala ka sa Boracay hehe
Yung pusa mong 1st time makakita ng baha sa labas 😹😹😹",,,"2","3",,,,"5","3","1626937029000","https://www.facebook.com/kyutiecattery/videos/221722869844987/"
"No photo description available.","353148016263538","photo","https://www.facebook.com/photo.php?fbid=353148016263538&set=a.505023348292532&type=3","No photo description available.","353148056263534","photo","https://www.facebook.com/photo.php?fbid=353148056263534&set=a.505023348292532&type=3",,,,,,,,,,,,,"100063546137883","MA Agasang Vlogs","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/680214935_1536319185162938_239391799866220687_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1254x1254&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=inK2IoZIGJ0Q7kNvwGWbgrP&_nc_oc=Adp7ZmRQkYr364-eaZRH07TiKOrzxmsINZjxwXYs_BhkT7ZXZgKyn_H3Nni1BMn_TUI&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=V1IP6POqQhEl7nu1SqgFQw&_nc_ss=7e2a8&oh=00_AQAoQIrZ0_FObm63iJn2gM0AjVcR2TJqWErU2rYYd-cXCQ&oe=6A5E9C32","https://www.facebook.com/markagasangvlogs","0","353148329596840","Wala na baha sa may SM Bacoor. At meron pa lang gate na bakal ang bawat entrance/door ng SM kaya hindi nakakapasok ang tubig sa loob. 👍🏻",,,"3","1",,,"1","5","1","1627016727000","https://www.facebook.com/markagasangvlogs/posts/pfbid02GYZp2j7Dj6d41XxkjuHZwL2Mgeu7JuGmBoc1DpyjU9mMXqhXps7AgnzwsaVZDkdFl"
"No photo description available.","195844439222386","photo","https://www.facebook.com/photo.php?fbid=195844439222386&set=a.544661871030502&type=3","No photo description available.","195844489222381","photo","https://www.facebook.com/photo.php?fbid=195844489222381&set=a.544661871030502&type=3","No photo description available.","195844575889039","photo","https://www.facebook.com/photo.php?fbid=195844575889039&set=a.544661871030502&type=3",,,,,,,,,"100064600822306","M&M's Fashion Store","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/326792487_582223019998004_804306630756351952_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2043&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=j0R28Wp5Xf0Q7kNvwFku5mD&_nc_oc=AdoP93aXFWJdfuBr49luO4pgaurkWumSInHziGonpIlo8a123MqSl4M6iSvpufbsv8M&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=V1IP6POqQhEl7nu1SqgFQw&_nc_ss=7e2a8&oh=00_AQATj8uYzwvFSyQHBKcOQaY1_DBPnREPt_HslW7I7q8btA&oe=6A5E9CC8","https://www.facebook.com/profile.php?id=100064600822306","10","195844605889036","Good Morning! Sa mga nag fo-follow up po ng orders. Pasensya na po. Baha po dito sa manila kaya hindi pa po namen magawa ang mga orders. I-update po namen kayo kapag maayos na po ang sitwasyon dito sa Manila. Salamat po sa inyong pang unawa. Ingat po tayong lahat 🙂",,,"27","1","21","1",,"50","0","1627082372000","https://www.facebook.com/permalink.php?story_fbid=pfbid026ZrxYnmUJDdyEwGg1Xhu41Msk1D4dfpvb2Xiii7Ats59t96ZDys8tHyagXBzMwDYl&id=100064600822306"
,"1272351186517644","video","https://www.facebook.com/vince.vinber/videos/1272351186517644/?idorvanity=745689372531711",,,,,,,,,,,,,,,,,"100049962223474","Ber Vincent","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/429980962_928386592170073_2641206732370146574_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=jV4hPz_vKkcQ7kNvwG2MBfT&_nc_oc=Adrzs9-waI-6YM2BKYztRohDK6Ll3mlCNTLdqafWSinnvlzYr9UUC13ysqxE16UFUhM&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=V1IP6POqQhEl7nu1SqgFQw&_nc_ss=7e2a8&oh=00_AQCDG7QOyKjYhvJM6rraSG4dgUfLDSCUJRTSqIhII0Ym6g&oe=6A5E9288","https://www.facebook.com/vince.vinber","3","1312221849211791","Yong baha na nga excited pa lumabas pusa mo...",,"9","3",,,,,"12","0","1626966939000","https://www.facebook.com/groups/745689372531711/permalink/1312221849211791/"
"No photo description available.","10159273322474709","photo","https://www.facebook.com/photo/?fbid=10159273322474709&set=gm.1108345583023034",,,,,,,,,,,,,,,,,"535534708","Nikki Alcantar","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/322502906_1821860491511222_2388389915228266798_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x958&ctp=s24x24&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=qZpsbzYdLTQQ7kNvwEKaJoM&_nc_oc=Adpj4DN8nd2iU9WOC5ZGmpNnY71BHXv9PggaepoVoPYvLk9fSvyF5tkiK-9NYU_rSZE&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=V1IP6POqQhEl7nu1SqgFQw&_nc_ss=7e2a8&oh=00_AQBw8jLfUonminG4HmydeKaNPVaYO67e_i9br3l7JXohIQ&oe=6A5EB5E6","https://www.facebook.com/SNDAlcantar","0","1108345583023034","How's you baha bes - EDSA-Q.Ave edition

Ingat po sa lahat!",,,"4",,"35",,"5","44","5","1627042130000","https://www.facebook.com/groups/HowsYourByaheBes/permalink/1108345583023034/"
,,,,,,,,,,,,,,,,,,,,"100063629624020","Don Vertos tv","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/350519110_2790738241066109_1539828037702437504_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x958&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=v2Zm8uf1cr4Q7kNvwHRznUh&_nc_oc=AdrVp6WMsdYxcKXGy8xZ01oUzPbQ4nWe7lGDHHgHjy-yxgWJ0QTUXumwxtbj1_YN5JY&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=V1IP6POqQhEl7nu1SqgFQw&_nc_ss=7e2a8&oh=00_AQCjGgX-RAPI4jsRtNFTWfPpN6-7NXd8g_eHzD0aMfBLqw&oe=6A5E9F96","https://www.facebook.com/KuyaVertoz","8","588955712489381","Madami sana pasahero!!! Kaso
Madami din baha!!💦 💦😭😭💦😭😭",,"4","23",,"6",,,"33","0","1626948418000","https://www.facebook.com/KuyaVertoz/posts/pfbid02DPK57tJVmBFv5eykJAj1zv8R5YvQoLRjTjHUQ3qdmLzt5v4QpRKiBabcihkb4W7Zl"
"No photo description available.","1018148245390942","photo","https://www.facebook.com/photo/?fbid=1018148245390942&set=gm.2949273531991832",,,,,,,,,,,,,,,,,"100015873272395","Erick Uy","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/387780858_1525141878024907_6914670808460052213_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x720&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=rQdS5CI0huMQ7kNvwH4N4aR&_nc_oc=Adrv0o8jZSAhFKWg7_rHJvfup-oY8zeJwLXoIcr5WfCvb4iVmZ3cz5HOCHNdYyxdONo&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=V1IP6POqQhEl7nu1SqgFQw&_nc_ss=7e2a8&oh=00_AQAa-l3T5I0YeLyZN9JXJZeNO3fOl7Nwyltzutzrhx-uTw&oe=6A5E85DE","https://www.facebook.com/erick.uy.338","13","2949273531991832","Napasabak sa baha",,,"31",,,"1","5","37","0","1627039432000","https://www.facebook.com/groups/2003604623225399/permalink/2949273531991832/"
,,,,,,,,,,,,,,,,,,,,"100070047584572","Lakay Vape","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/378283722_593364503008464_8268310451996939382_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=OIY_SKY-IFcQ7kNvwGKwBWQ&_nc_oc=AdqsB5jHwWz6PGMC1RuLkveabd4Em2butqcmQhLg7-hPI0xz98nWydf35ldHjj1Ob48&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=O2UF11h0gHKnQE1ELqZ6zg&_nc_ss=7e2a8&oh=00_AQDgySGJyi1Z1m0KPOMx-T7egoQF7ziT5n9sVZHtRXxULQ&oe=6A5E96C0","https://www.facebook.com/lakayvape","0","1960195977479188","PASENSYA NAPO SA LAHAT NG NAANTALA ANG SHIPPING.
BAHA PO KASI SA MGA DADAANAN AT HINDI PO TUMIGIL ANG ULAN.

KAMI PO AY HUMIHINGI NG LUBOS NA PAUMANHIN.

BAKA PO KASI MASIRA YUN MGA BOX LALO NA SHIPPING.
MAS MALAKING PROBLEMA PAG NAGKULANG PA NG LAMAN.

PAUMANHIN PO.
MARAMING SALAMAT.",,,"9","10",,,,"19","1","1627055831000","https://www.facebook.com/lakayvape/posts/pfbid034879djrwgSXeAM8bLHm5BwKSdcZxpP2xkCHE8CQ5Vh66YjRemKN296X96f4AjEmXl"
"No photo description available.","4396631387035628","photo","https://www.facebook.com/photo/?fbid=4396631387035628&set=gm.1212075312547246",,,,,,,,,,,,,,,,,"100000664306159","Mark Francis Evangelista Luzano","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/647498022_26660802100191905_1682355621241059694_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx719x717&ctp=s24x24&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=6irnb6-2xHoQ7kNvwEX2ZON&_nc_oc=Adr2C1s3JLEUsZCas8TXaQD8rj2QZa4hd8R3rdqKKUP54XcOSXoTaEmCR7KMFHEPddc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=O2UF11h0gHKnQE1ELqZ6zg&_nc_ss=7e2a8&oh=00_AQBLQyikS5lzYgokzyCOffFjvJPEAuPlfQUfoP4vBEeI9w&oe=6A5EB2BC","https://www.facebook.com/papamacky","36","1212075312547246","Mga paps tanong lang. Nag offer ako ng shift kasi baha na dito samen. Kung wala kukuha shift at di ako magpunta sa designated area ko ma suspend ba ako?",,,"11",,,,,"11","0","1627048729000","https://www.facebook.com/groups/637692786652171/permalink/1212075312547246/"
,,,,,,,,,,,,,,,,,,,,"100079452977893","The Bible Science TV","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/434931991_423518810306548_231614345339715247_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x951&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=uGU0HAnpKfUQ7kNvwF3wu_z&_nc_oc=Adru4LPy_JFJEzCFuk5OJ-LUbLWQB7yUJDMgpvFbV3GJIICazMCZ_2Z82866XmkBC30&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=O2UF11h0gHKnQE1ELqZ6zg&_nc_ss=7e2a8&oh=00_AQDrWom2y-ePnELvoHCsB0kD7F6i5m6ILeIn3uGRQgSJ3A&oe=6A5EA2FD","https://www.facebook.com/UnheardTruth","0","176115771247112","May Delta Variant na, May Malakas na baha at bagyo na, May Malakas habagat na, may Malakas na lindol pa. Sabay-sabay na nangyari sa mundo, talagang nagkatotoo na ang sinasabi ng BIBLIA.",,,"30",,"5","1",,"36","19","1627077302000","https://www.facebook.com/UnheardTruth/posts/pfbid02LHnXs4v46Mqn16Lu3dVQfrH44cprxm4nLJs6Bifs81txrQkhbnWWKL75ctzERZrjl"
"No photo description available.","4601342839898647","photo","https://www.facebook.com/photo/?fbid=4601342839898647&set=a.456825746484550",,,,,,,,,,,,,,,,,"100064713845152","My RENT to OWN HOUSE","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/638973659_1342297891270660_3116055894872748298_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=vBvyIpqR200Q7kNvwEWpk-1&_nc_oc=AdqzU8yPA0Zdw-_99jAhUk8PWW-nyqaAhPC9KBhIXk6f6rgV4A0Vv34vrk4tVtI7elo&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=O2UF11h0gHKnQE1ELqZ6zg&_nc_ss=7e2a8&oh=00_AQCvQybnPaluuyMCENv1dx3HxJ3V_qZK27DRqqRNPhMw1w&oe=6A5EB1C1","https://www.facebook.com/myrent2ownhouse","69","4601368423229422","Kabayan...

Tagulan na naman!!! Pagod ka na ba maglimas ng baha sa bahay?

Lipat ka na! Sa Rent to Own House sayo na bahay, hindi kapa maglilimas ng baha dahil guaranteed Flood Free Dito!!!

Comment ""Bahay"" para masendan ka namin ng infos.  Tawag/PM Us Kabayan.

📞 Ms Maycee : 0998-573-4588",,,"23","2","1","1",,"27","2","1626948010000","https://www.facebook.com/myrent2ownhouse/posts/pfbid02Sf2R8Hg4ujrb1iSeYafvpoEhzFju3J2sd8s9cmfkqKGqCnfJyw17bjCg3BLD9sFSl"
